RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394404,10,"Boston, MA",msa,MA,0.9925313876443003,0.9984405463152545,1.0050279182629587,1.0096779928292736,1.0109893394315603,1.0076811178882623,1.0023198309715033,0.9973956926768657,0.9947096674756354,0.9914173585463727,0.9874537959137583,0.9842611299693123,0.9869973519292573,0.9914811022867275,0.9981935567504298,1.0016060171200516,1.0026238198074824,1.000458341033721,0.996966258631477,0.994144985703122,0.9926988827619297,0.9911030406865547,0.9891979445734993,0.9877593356411544,0.9910892670856774,0.9972651231986766,1.0011957937353446,1.0012361241447076,1.0019597818956267,1.0052293750024075,1.0094195258749383,1.010971620893521,1.0124984837670998,1.0114415546429134,1.0104729981272647,1.0085820693977579,1.0134358233505905,1.0221768703088425,1.0341237897268634,1.0442425165860962,1.0480968564747861,1.045544287410352,1.0378151430670128,1.0298130257790514,1.025270214708031,1.0217706523476116,1.0199569550385463,1.022043388002678,1.030385755408431,1.043870493357313,1.0561116139335869,1.0623601007022285,1.058265847737349,1.0440529057719594,1.0272828817484767,1.014078683662646,1.007065421100937,1.001290805416274,0.9963754638242429,0.9940965323809926,0.9978562860006646,1.0089244085217726,1.0217861520458305,1.0317208583634798,1.0345302340801221,1.032578468571435,1.0278021285979848,1.022850420106705,1.0182315638943786,1.0131846222928946,1.0078246770730186,1.005426469822657,1.009636166501947,1.0181338039887877,1.0268975342597475,1.030710664107713
394976,11,"Phoenix, AZ",msa,AZ,0.9800004580610194,0.9826898984888253,0.9836889407429951,0.9844431736918279,0.9847869500710429,0.9846980242672726,0.9848668738587755,0.9838115107552373,0.9834758644222527,0.9825389624446844,0.9821932885242766,0.9820456743386652,0.9825370903970949,0.9834689617174638,0.9847398701808393,0.9856034431453223,0.9865555334323415,0.9864661731783615,0.9865927306167154,0.9865652451477346,0.986870523298618,0.9865977986931558,0.9857074181821436,0.9855659686849054,0.9870132010574557,0.988992235651366,0.989333785627221,0.9895886298770217,0.9906557329157097,0.9935656041022843,0.9962797883281738,0.9976398175750671,0.9982403801139802,0.9977390545973099,0.9979362153478487,1.0001023685867745,1.0059697921664326,,,,1.029401313086904,1.0253608561255378,1.0187664879099356,1.0129646295729884,1.0092039630522553,1.0068601377643525,1.0055372847218627,1.0082875432097425,1.0137515821362777,1.021529815250349,1.0244832861036952,1.0195647490901008,1.00745219369021,0.992907203121464,0.9832407406198104,0.9771235079521624,0.9744511495256263,0.9712177168492094,0.970061411246577,0.9710386861257909,0.9744881357875212,0.978372230107249,0.981795980241266,0.9843921064374918,0.9865348068356495,0.9872716521360515,0.9872019422806556,0.9864701368889666,0.9843005823304872,0.9816748701864534,0.9792823286977618,0.980023946382757,0.9817249622178922,0.9835362139411142,0.9838880961463466,0.9839535736368897
395057,12,"San Francisco, CA",msa,CA,1.0646554969636235,1.0784931811922889,1.0836171959323322,1.0823329691791865,1.0752688417366105,1.0650258883125165,1.0538219213796587,1.0480447825943806,1.042399220823811,1.0334317952754581,1.020158919346979,1.0190629338442498,1.0241777170060677,1.0376271881247756,1.0478690878440178,1.0551805154530258,1.0578746992038157,1.0527393132958094,1.0468376151316583,1.0441927938196833,1.0412978057045879,1.0371117426741001,1.0259948818515057,1.0250969457143966,1.0323275454668288,1.04224163778008,1.0357276431125075,1.0254402372239768,1.0188518537625646,1.0251918838719905,1.0329847228108708,1.041175261389949,1.0445790590141824,1.0443276951402773,1.0414584772043098,1.0463862238064572,1.0621731226851594,1.083467958742968,1.1019662635379859,1.1114235011316813,1.1116662697181967,1.103593952517113,1.0917450240713045,1.0842350558485472,1.082021355157508,1.0838420934087507,1.0821855676246808,1.096093226891137,1.115135092007086,1.140066498486669,1.1409428025779398,1.1255932385375573,1.090440848944368,1.0555066139551046,1.0295362312923653,1.020041923910652,1.0151531201109492,1.0089681090869174,1.0008241641361455,1.0032951281154736,1.0157801640009296,1.0325291917178772,1.0437910916335549,1.0489020246960352,1.0502235003153708,1.047228066063176,1.045148202799271,1.0434743586515962,1.041201302385025,1.032909897982308,1.023322626728245,1.027260217100516,1.0410214997647977,1.0583698801959815,1.0648961039415255,1.0618168592737645
395025,13,"Riverside, CA",msa,CA,0.9889520726497776,0.9901234647614524,0.991512910269121,0.991869241488284,0.9920483268716177,0.991525269851476,0.9900177790391069,0.9884438641458638,0.9869957752933978,0.9858429935222691,0.9844917758689217,0.9843334913666099,0.9851084361602916,0.9870463908678229,0.9878781621710168,0.9878864268466997,0.9881314903461296,0.9882266939742582,0.9884659423677652,0.9881009325325746,0.987380766567307,0.9869344458844583,0.9859981666592773,0.985486595002858,0.9865417512667075,0.988198579285088,0.9885927349899686,0.988959369478775,0.9901916481831982,0.9942891579186037,0.9982872766140245,1.0022098242714867,1.005028099501668,1.006406232215796,1.007274584978034,1.0085092275686445,1.0127078405887955,1.0191188987375723,1.0263432123024006,1.031518953593868,1.0342150889814008,1.0333046052774768,1.0284813673698696,1.0221503400596108,1.0169835963569904,1.0150198672752884,1.0143423528989362,1.0174040598636584,1.0225634167942739,1.02838023093662,1.0302407852500775,1.025413449712623,1.0159331773949594,1.004786377367039,0.9963733342926759,0.9908945804865562,0.987258332746892,0.9838369610965282,0.981788981265327,0.9812260453961793,0.9835684991304805,0.9874992698253778,0.991967000394952,0.9963487436853518,0.9984372751448357,1.0002636306696762,0.9988274032790252,0.9978264774502085,0.994879272340556,0.9930431073612974,0.9910714505957087,0.990228049045825,0.9921739987405532,0.9942267148737405,0.9967590935774334,0.9972743009869918
394532,14,"Detroit, MI",msa,MI,0.9703139899202607,0.9741620519404802,0.980021475303952,0.9844920466578001,0.9857941518736059,0.9846814906085507,0.9805496087199835,0.9760046430381296,0.97278741359171,0.9698152659440767,0.9676569915622831,0.9651796378544527,0.9670984397435408,0.971659172151831,0.9769072814400213,0.9802063253898776,0.9809604665992088,0.9796131855199949,0.9768055695019386,0.9740330567747444,0.9717545089346364,0.9692333473778617,0.9675836741011922,0.9670376063276446,0.9701597669989505,0.973987783902252,0.9762637150388326,0.978032981084275,0.9811611700738737,0.9857264078328553,0.9882885908757606,0.9888132869076102,0.9883438646673407,0.9869478389897747,0.9848002150796774,0.9847734283020207,0.9880747213406864,0.9969081069629692,1.0073930167337835,1.0167159974375704,1.020314300317242,1.017521245971846,1.0101488274115955,1.0021274683998136,0.99655784021307,0.9934905990605506,0.9905382290926229,0.9919167022812392,0.9986024277817863,1.0110534402273677,1.0208271913828917,1.0243278324733023,1.0193094733300854,1.0091841923730884,0.997832162590977,0.9890565253262117,0.9823796285103548,0.9775394558190564,0.9734166174375526,0.9736595407088591,0.9770248122357055,0.9858520773992979,0.9957241987995435,1.0042732009502335,1.0073020317992605,1.006036137707447,1.0017878665632425,0.9982603870177224,0.9927903902304096,0.9887615246820287,0.9836301489970586,0.9844714178189197,0.9885645541560671,0.9965207392533048,1.0027204825547698,1.0060842123063667
395078,15,"Seattle, WA",msa,WA,1.02969360336237,1.0408175097214263,1.0427713402234575,1.0386424714504263,1.0283567850138318,1.0155371579797234,1.0046947257036942,0.9976711233468075,0.9933556866983123,0.9903862720048576,0.9884106518984356,0.9894528141415443,0.9941015110272606,1.0007539928123774,1.0051188629791563,1.0069005027401667,1.0052712254601917,1.0025994275426129,0.9995270527589885,0.9977180526852102,0.9964520673472123,0.9955550641957337,0.9957044593157108,1.0012821376561165,1.0111576924293775,1.0186583747769171,1.017048766479693,1.0123709781431829,1.0108635081311126,1.0142022733597387,1.0176754604871958,1.0193458448940045,1.0207950041309717,1.0213425098285132,1.0235856168695456,1.0344094658089498,1.052350902101187,1.0718478035354282,1.0828084388322041,1.0829967400440121,1.0755303974267563,1.062496808498346,1.0500507571805582,1.0418797824999184,1.039473510530499,1.0412301833963857,1.0458915794171424,1.064665409913734,1.0901257202361319,1.1076294602385435,1.1007443115046938,1.0710710335530693,1.0374152000697696,1.009455389353885,0.9948905169080932,0.9891874164217649,0.9858441720667909,0.9832118896890663,0.9805445591474503,0.9845531322395261,0.9923606917676375,1.00317677611467,1.0107602173952173,1.0147651065899095,1.014440948017725,1.010743385409347,1.0059425169448406,1.002381941338938,0.9990604197959039,0.9952264419805932,0.9934642891924454,0.9987963820990533,1.0101772322986058,1.0209886950098104,1.0250789044095348,1.0218651627324844
394865,16,"Minneapolis, MN",msa,MN,0.9965124723920707,1.0022528848084724,1.0066983372971363,1.0097963130385252,1.0096938436111762,1.0072166850011974,1.0022319069811638,0.9977489119929405,0.9941375578950473,0.9906275009552671,0.98816882795776,0.9888154845305936,0.9922759018537463,0.9977634439564231,1.0022538547636828,1.0056739689108662,1.0063503093191761,1.0044850836361818,1.0013224100964377,0.998156444145666,0.9951187740922732,0.9927057557414832,0.9903663812745771,0.9914390361067662,0.9951736849609537,1.0020029285013046,1.0052941176287424,1.0065106498751428,1.0066446467317027,1.0091708902233425,1.0119413007531894,1.0131812038425525,1.012773758554057,1.010044638006556,1.0074459011950136,1.0073023382685646,1.0148661789104676,1.0259513274670542,1.0374667689201447,1.0439197876689366,1.0449378158449552,1.0398707792288517,1.0311711100457204,1.0219642420573116,1.0156167317696898,1.0111968876296464,1.0096562198574037,1.0122465946775654,1.0216265580474067,1.0340294152489304,1.043995867577409,1.0451707940977328,1.037891181051459,1.0248081484273326,1.0122823501860896,1.0033578210675502,0.997466722425511,0.9923807113370186,0.9885614073885464,0.9885711920610699,0.9943586776015048,1.003701056741213,1.0139957291119315,1.0199768944998409,1.0211533575002882,1.0174986628772962,1.0129506845279532,1.0065899375609386,1.0007598654839909,0.9946626400038087,0.9909365952988884,0.9913067548363333,0.9955081239119155,1.0026033659944515,1.0077297789953674,1.010170795861603
395056,17,"San Diego, CA",msa,CA,0.9863678406890332,0.9882954704829734,0.9886725729379213,0.9896880047664375,0.9890715938156046,0.9879119527021709,0.9855562128048527,0.9825377943985464,0.9805637467226429,0.978019891318613,0.9771924693721868,0.9771976391291775,0.9796387091181197,0.9817345758675035,0.9838393065704004,0.9849712138424143,0.9872514913394624,0.9868247116974898,0.9870528212793017,0.9855268480182912,0.9859735280242123,0.9858837492271054,0.9860264071711357,0.9869273597531029,0.9904943932088653,0.9933511256180375,0.9933294262436254,0.9920405724715892,0.9931385006017418,0.996610218490992,0.9998121318745574,1.0017529459327568,1.0030382046007427,1.0038198667425005,1.0049599943307033,1.008302844944725,1.0150783235647396,1.0236429454414926,1.0319214372817351,1.0368016480411248,1.0374251598859758,1.0330515760772288,1.0264725412664506,1.0216280464856482,1.019288979126749,1.020908043139444,1.025017510917412,1.0347338640378656,1.047066685451813,1.0570953761060906,1.0563599406779252,1.0433840365172158,1.0243993869933499,1.0068656044899669,0.9958595527858397,0.989941842605688,0.9870372202407719,0.9847278679620906,0.9831697052724723,0.9864621804119066,0.9916749021100731,0.9992633480225596,1.006408080984344,1.0125077234637223,1.0153049250651354,1.0135109330000358,1.0100349911291608,1.00531235027825,1.0008526320191606,0.9973461330091151,0.9954145917124323,0.9978598425779598,1.0015653227324053,1.0074612575266906,1.009005283585796,1.0078062790820215
395148,18,"Tampa, FL",msa,FL,0.9701693598874703,0.9711498003867396,0.9717341226770976,0.9742316912010868,0.9748723739533715,0.97450848688386,0.9728479473286238,0.9718167353422688,0.9707587000609109,0.9707893661300391,0.9692646740319336,0.9685604162857425,0.967907900780772,0.9698806532184271,0.971951106096877,0.9729111979867039,0.973140988057153,0.9722562185803626,0.972198868297419,0.9724112554508144,0.9723908649365018,0.9715744807285741,0.9701851710756125,0.9704051358100131,0.9721484892739328,0.9744168820349722,0.9750380043612084,0.9757147933054591,0.9768099751424084,0.9792129853658831,0.9806716965549359,0.9818071784696413,0.9826975038236965,0.9824782563845414,0.9817413670778031,0.9812963519095531,0.984100834226238,0.989786746517704,0.9971709360877715,1.0039149029747454,1.0072413517213448,1.0079348538820778,1.0049221908049233,1.002629256493879,1.000242519776107,1.0000638128284458,0.9997943644939813,1.0022606058899977,1.0078830264975687,1.0155720085083855,1.0200467572089602,1.01815237877744,1.0094934927671497,0.9974268952878135,0.9868445138490466,0.9788044755145816,0.9740906543354869,0.9701726359056838,0.9684743083355124,0.9681993815133465,0.9705712244810614,0.973907022317941,0.9776954727244309,0.9794581265347285,0.9805005717111471,0.9801444928073945,0.9792087719699509,0.9775856204672834,0.9754682388289355,0.9726308108854491,0.9697044300600507,0.9685379903248027,0.9696337373864296,0.9715161823713877,0.972679781299178,0.9734160341506987
394530,19,"Denver, CO",msa,CO,1.0019489763309444,1.0074403817755018,1.0102775621741182,1.0087853000877391,1.0058513679733034,1.0010239651896276,0.9970290309599136,0.9927257912486628,0.9896458934827542,0.9874646856478253,0.9863664508423146,0.9878260653751273,0.9907394111504436,0.9947609956235569,0.9969378362310529,0.9975785608524802,0.9961831057276177,0.9939999831217664,0.9912733479333053,0.9898897715024401,0.9890582864304824,0.9888724370493643,0.9886785581169537,0.9910658316034161,0.994884350486989,0.998669552527686,0.9980451929111741,0.9975126551904238,0.9978040143602119,1.0008595490235102,1.002629974506391,1.0036831977768084,1.0047230683036217,1.0054037759881755,1.007360383959899,1.0130234923700376,1.0241394819566547,,,,1.0528709953205377,1.0424907136304402,1.0296867338736815,1.0206563103767705,1.0173975647240558,1.0165901187821025,1.0178246884025086,1.0296864932686123,1.0469046199154055,1.0644522598900206,1.0653312389410514,1.0532271792879768,1.0314088265652481,1.010448907353644,0.9957423424214635,0.9886494107805853,0.985652780278945,0.9841313494303886,0.9833121303461269,0.9854674973348745,0.9908364202248107,0.9974275460534138,1.0028954977538749,1.004488905546541,1.0038296387366217,1.0002414279900724,0.9966801031805909,0.9931662206345465,0.9902848011562146,0.9876883876110418,0.9860046229523363,0.9886558859336634,0.9933840294219566,0.997722209101263,0.9993945859677186,0.9985083828772616
394358,20,"Baltimore, MD",msa,MD,0.9799430843487299,0.9826576964164616,0.9865450518688196,0.988244635826042,0.9888542809181824,0.9858298330811587,0.9839501515370266,0.9830286678697288,0.9826970244926563,0.9801330579817993,0.9767390944740506,0.9758543514836773,0.9778865985035651,0.9813966838592266,0.98469057497617,0.986348864704684,0.9866999223423375,0.9853445304785368,0.9841096893224909,0.9838507983379267,0.9830151708464174,0.9823519454150517,0.9793445596958001,0.9778805931148709,0.9808338867457697,0.985497891245552,0.9888557200722995,0.987798174014609,0.9883491974727637,0.9901667165017077,0.9923163209155051,0.9941048304097099,0.994744268253385,0.9945559210717031,0.9926903028875994,0.9927392069198828,0.9954274692289347,1.0012503442904181,1.0078247665566578,1.0132782474790865,1.014936223627448,1.0133869497017427,1.0090248900547112,1.0050201663121967,1.0015151535303817,0.9991516888267213,0.9973693306669823,0.998988453257745,1.004939972130974,1.0142247583309125,1.02222934917135,1.0250956261790944,1.0205493730298196,1.012668184965183,1.0039262945483989,0.9989332868690791,0.9948505500970336,0.9913286880631694,0.9885016277398613,0.9892862284412448,0.9942739795389947,1.0026491671242461,1.0094876585476016,1.0151707438061377,1.015048049874548,1.0139998153981742,1.0106139234602662,1.0084473167495738,1.0049078807791734,1.00064188013739,0.9970684953877565,0.9959277417118372,1.0000580104162333,1.0049130542146598,1.0100056699204554,1.0117650041500794
395121,21,"St. Louis, MO",msa,MO,0.9694849037036052,0.9739889340638483,0.979570416428787,0.9825961592303026,0.983538771422114,0.9816237891847709,0.9779886126097193,0.9746874776254782,0.9716244974575062,0.9689657021792383,0.9679431428477784,0.9674358009669164,0.9708907035957539,0.9745086258113367,0.9794973901134978,0.9825430391130027,0.9832384912821058,0.9822901480173848,0.9793021567025458,0.978208073962434,0.9770395180794452,0.9762015123600096,0.9722904870364495,0.9693480028095959,0.9705183330086741,0.9755957721326781,0.9800077656156158,0.9829965671083366,0.9862689699855056,0.9897026033728046,0.9927665927057664,0.9931963535256366,0.9925716851358044,0.9903786697884914,0.9878877692332223,0.9870394439004894,0.9912614596964456,1.000256724548594,1.011592568057939,1.0207405627414563,1.024577665195964,1.0214600003942624,1.0146331340151475,1.0074778142267018,1.0047719822767347,1.0025899299859422,1.0021658084042402,1.0033341962596727,1.011146964858224,1.0227043631891248,1.033302615729484,1.0378812151684822,1.033286515995593,1.0233962619589019,1.0116009935584158,1.0031504161594111,0.9963467947814091,0.9890176382090302,0.9819505861053921,0.979146941614577,0.9852122832384062,0.9955150516685055,1.006963554148399,1.012736076226356,1.0180707218244178,1.0179415560500693,1.0148258203256948,1.0066696706617393,0.9995059778959922,0.9919373646963693,0.9867346330669302,0.983970153000478,0.9890241432046342,0.997224238079745,1.0065555267157804,1.0115155359227543
394943,22,"Orlando, FL",msa,FL,0.9738594347373768,0.9763788140864587,0.9770190911589961,0.9780114571530457,0.9779374649478209,0.9780941274335623,0.977896560326303,0.9774444468121599,0.9762418298593728,0.973940005000626,0.9727890609519164,0.972436487398132,0.972120367206636,0.9729560155713141,0.974338923104329,0.9761796374096482,0.9759826945873336,0.9764875422988517,0.9766764514061276,0.9761047678642649,0.9750614681790944,0.9737218302449492,0.9732290813252534,0.9730056158820508,0.9738726808425242,0.9756773166141194,0.9769247042176373,0.9774171605763698,0.9780414183151653,0.9792995920746884,0.9800085732987719,0.9800623983351069,0.9796948339109032,0.9796403003277524,0.978920602226232,0.978463084931546,0.9800413995953985,0.9839801086146395,0.9891695146647055,,,1.0007643745132218,0.9992249125951633,0.9967099374076006,0.9954440773578016,0.9951117304891574,0.9955212993842076,0.9970200996320391,1.0016036091638352,1.0084625020742917,1.0139092725746637,1.0133998883380766,1.007153488820143,0.9974261578033022,0.9883341401517843,0.9815957391920532,0.9771549128574263,0.9735270413089374,0.9714477273716261,0.9710200429510745,0.9736470750380363,0.9770489458621027,0.9798923382188551,0.9812107389048196,0.9816754336192952,0.9821886095078606,0.9810350681509208,0.9788583470628706,0.975650857688256,0.9738014946643184,0.9725242711414833,0.9730948900595499,0.9742403155162561,0.9763131874783287,0.9770881589189608,0.9774685562739057
394458,23,"Charlotte, NC",msa,NC,0.9797732582834984,0.9821811361205759,0.984242561336088,0.9857714204290752,0.9861634693987021,0.9847904077303742,0.9819104465535232,0.9797538569518357,0.9782460464413587,0.9776127950912098,0.976369031771831,0.97572860365461,0.9764085050520945,0.9792183198859595,0.9823332652108081,0.9838712805004407,0.984395022581093,0.9832115467281376,0.9823608487354033,0.9810493900417034,0.979943933855934,0.978201206537034,0.9765550387713994,0.97729849667071,0.9795597193619457,0.9825868637389311,0.9834015796232599,0.9838908378869796,0.984792536553691,0.9873473613826446,0.989270187398159,0.9906337331652532,0.9916241937909863,0.9921545588852657,0.9931811129266591,0.9949694927037228,1.0002629408610308,1.0076925675292097,1.0156269923557926,1.0215976135699807,1.024863039344008,1.0247558038391262,1.0220487678148547,1.0183753070946706,1.0148621331927012,1.012253733652235,1.0098811651769755,1.0112812331045478,1.0164484529122577,1.0258955508610237,1.0333957190218748,1.0336847460277105,1.025140694468304,1.010491062115319,0.9969895706653221,0.9871587962623143,0.9818560020966055,0.9777838353415357,0.973578729071225,0.9735866526875853,0.9776534557915898,0.9862686554863083,0.9924900057232223,0.9980708054007055,1.000465231840833,1.001678720258395,0.9983042315036487,0.9951395380776349,0.9900416349476239,0.9864578640940062,0.9828867229042008,0.9859960898747148,0.9919470490385459,0.9971583800492799,0.9969480185412718,0.9959328772378906
395055,24,"San Antonio, TX",msa,TX,0.9790879909571998,0.9809279036960339,0.9817581460419444,0.9827579155481928,0.9825160577874984,0.9817230519121211,0.9796718177153387,0.9785247314346438,0.976854772715253,0.9769097174469125,0.9759341910841984,0.9766191419028143,0.977303495935001,0.9793049286424548,0.981931448131856,0.9842183316684022,0.9852516946785062,0.9845019788116692,0.9825038375472767,0.9812232930780566,0.9806014950396623,0.9791346356492653,0.9784520196043577,0.9768836282987561,0.9787454207835257,0.9802371413019753,0.982986482170593,0.984147086950112,0.9858824059351932,0.9870842733863118,0.9883036310485828,0.9887842389361993,0.9884830897782028,0.988243365309008,0.9874449451902806,0.9877540309090028,0.9905787785565193,0.9974069748786939,1.0066160345859891,,,1.0193906170188212,1.0138181872765826,1.006979753783379,1.0032277571927934,1.0016194538975094,1.0001633516447848,1.0008706472636169,1.0056440225380192,1.0141266903791082,1.0196095369274942,1.0199365943549095,1.0122256074480573,1.0017648087900726,0.9911043825223244,0.9837592381739327,0.9780834079935753,0.9738957635074067,0.9702682432126662,0.9696010937929271,0.9717220529264478,0.9753895577740476,0.9796278364578108,0.9810540145627721,0.9814666150218662,0.9786139705469282,0.9754116493954511,0.972216386475402,0.9703747446629228,0.9691676362116918,0.9684272918991983,0.9685163346763611,0.9702683032241759,0.9722809245772298,0.9735876773372277,0.9721415623901472
394998,25,"Portland, OR",msa,OR,0.9967935727456919,1.0028313689161672,1.0067637724639875,1.0070267552621501,1.0040400771764364,0.999986891958551,0.9965628042597738,0.9930817997795774,0.9912294123803181,0.9893306547365471,0.9878011289981495,0.9872045021656467,0.9894385162434426,0.9938959689830917,0.9976185556338453,0.9991941796966715,0.99900729043445,0.9974946566762686,0.9954497022671545,0.9930250700927754,0.9917769696295792,0.9908716405080208,0.9909421683795022,0.9924773279174742,0.997466314948661,1.0022318128793046,1.0036601076823912,1.002568462900413,1.0028846106983873,1.005767315529755,1.00883119394691,1.010344187956157,1.0114261587679716,1.0113350038248512,1.0113862488525684,1.0155593790900752,1.0234180280303906,1.0345221896858172,1.0428831086759505,1.0478817888904155,1.0467306040612292,1.0404950250914922,1.031414519812204,1.0244185392536647,1.0194855851714861,1.0168821084051327,1.0160794872372334,1.0216256564054091,1.0335418776052678,1.0462971277786852,1.052495508196338,1.046411123169721,1.0318690622866415,1.0146990247767078,1.0020931196905514,0.9944724102393393,0.9905565654025459,0.986423867825355,0.9839018893651171,0.9856001045371565,0.9916837418603013,0.9993403425571951,1.0049293036492317,1.0077336623862212,1.0069918635710178,1.0031186600591786,0.9981801066772439,0.9946915304253854,0.991542193091159,0.9884074311846233,0.9866362468290747,0.9874229458624942,0.9916773102805996,0.997303667602497,1.002339523856475,1.003122648110667
395045,26,"Sacramento, CA",msa,CA,0.9940670387133165,0.9973530459819385,1.0000455482681512,1.0017875400382967,1.0012369035784812,0.9989365899045365,0.9950766201261075,0.9918166572427477,0.9889819898563412,0.9876983119315623,0.9883049315903619,0.9893473256611044,0.9914081448037987,0.9943389561689674,0.9980137277706884,0.9997901146708706,1.0017793431195907,1.0002654819429377,0.998582568466951,0.9944944859638868,0.9937862109744566,0.9926930084160955,0.9912829311168446,0.9926580056900048,0.9947031356694177,0.9980393740730363,0.9982157002165165,0.9981070526673642,0.9985978773719763,1.0008973450679823,1.0054149336734284,1.0093120620710607,1.0115494832894791,1.0121629574868656,1.0132832016808273,1.018316236351404,1.0259613521153035,1.0357426521705317,1.0426693794308812,1.0463893591636992,1.0456090717329831,1.039632771983098,1.0314731844496343,1.0235915752859757,1.0183736643430692,1.015098751471828,1.013701180536214,1.0191670948658258,1.02828958088673,1.0360545664736838,1.0363783008847536,1.0283080799718178,1.016670574351431,1.0033413664199187,0.994386106798907,0.9885309057829427,0.9857355390256438,0.9833169616594049,0.9813817085719206,0.9821492011067964,0.9868748534218094,0.9943495247242483,1.0024276791937181,1.0070564623696774,1.0089729155097629,1.0064543238461272,1.0032855432124967,1.0000953736515807,0.9969726416248524,0.9937033958997586,0.992794646241823,0.9960494664449268,1.0012871534417869,1.005318503460389,1.007543286426224,1.006560038873977
394982,27,"Pittsburgh, PA",msa,PA,0.9542186006851602,0.9599521192860401,0.9667289666003501,0.9708309856149975,0.9722883998705592,0.9712068142565089,0.9682857920530464,0.9648631031616927,0.9612073496915178,0.957813352313511,0.9538623052189852,0.9537635008594206,0.9560580638159951,0.9626474071313545,0.9679527335443243,0.97256175955483,0.9735196637011848,0.9714926881172695,0.9685829418485046,0.9655444230041844,0.9644392130374396,0.9611514584631499,0.9587207947418492,0.9582526759552826,0.9629708824388388,0.9682642186714432,0.9697872781972429,0.9712468852453761,0.9758242503699625,0.9819317611611074,0.9840437314286786,0.9827947117670169,0.9801519080752704,0.977957050558644,0.9754577838521166,0.9737780738802386,0.9773762354469988,0.9855117863887822,0.9986110334957852,1.0088230390277362,1.011753238720029,1.0069861435494523,0.9982868756718949,0.9920314779197933,0.9859692141913703,0.982528473555668,0.9791255851129844,0.9791192740430666,0.9824379999872864,0.9917324349921463,1.0024410344988126,1.0088504419986364,1.0067775053103276,0.998933303804911,0.9889004079870644,0.9791437147196863,0.9726055956669203,0.96720845793776,0.9629162192555377,0.9586134268200318,0.9611053365817558,0.9687275120837069,0.9814847844262596,0.9882377911080574,0.9913460310218007,0.9884144891271021,0.9848266218391978,0.9803111771719822,0.976400396241733,0.9721408499149474,0.9650350628652609,0.9616363056174532,0.9644453772022384,0.9738334121813098,0.9837368252142756,0.9893709169951649
394466,28,"Cincinnati, OH",msa,OH,0.9691149241802938,0.9751569020643966,0.9781517675932677,0.9822537027149373,0.9819499006367693,0.9809295788930824,0.9776047275958709,0.9742796712399384,0.9711643659689447,0.9688805059302453,0.9652853708367369,0.9652399988846679,0.9677592241137131,0.974371613413885,0.9790706619895667,0.9808246547763405,0.980792244835068,0.9794915934718746,0.9784349279163068,0.9763592323291433,0.973611193287629,0.9720537634163716,0.9707326241822427,0.9716631005988238,0.9755776763546908,0.9804063860647014,0.9841463308879631,0.9854601519107904,0.9882270372485937,0.991994613248297,0.9952945466706679,0.9952650168246725,0.9941252251076542,0.9894687378235587,0.9874609290790929,0.9861520308247185,0.9899750535297621,0.9975694390156358,1.0070734334326101,1.0157057141180148,1.0181007494811305,1.0153123158285842,1.0087209646198716,1.0039917221178756,0.9996855718586422,0.997170054570531,0.9947963914219747,0.9973455177762377,1.0029059127513296,1.014340598459218,1.023997464240363,1.0278509196055194,1.0218097897645904,1.0109425487256267,1.0015239724047307,0.9935796914622091,0.9882675219404127,0.9827487905239685,0.9792601740875884,0.9792166690691732,0.9854373687327111,0.9954958132683475,1.0063222038465156,1.0138150069063154,1.0150445804991217,1.0114918984609076,1.003633908569963,0.9978361359624043,0.9939156402012191,0.9916275569901843,0.9860681782974225,0.9841059442555414,0.9871467140915153,0.9968429880433186,1.002509327861944,1.0045346095497443
